sha256,pkgName,numDownloads
267791DC9D4FCE42E0E4FFDB39F005E1074BCC6CE2FB1B5A031EE6444DF91E0F,com.kupigames.wordle,1000.0
74E8E8A3DC17B6DDD61BAF5845E33196463F2B9865A01257D6F69030F2688B12,com.ituran.cupra,1000.0
8D444D248F1800B05D5C3F0D75B6DA0E588D05BFDFA7FEE595B8AF0E23F3B6D6,il.co.keeperforms.android,1000.0
9913321440EFF7848B6A21803534FE235D0836900AD7FAA143E994BEB44195F8,il.co.migdal.employeesapp,1000.0
01A213F1B11014165CC85DB5D94FA7532433DC922E8D13B3EFA1726FD73286D8,com.connecteamco.acebook.app,1000.0
894C61C8B5B63A4C68660B7682A9205BC7793FAA45F67F7C7A886720ABDAB8C7,com.connecteamco.mytaxil.app,1000.0
B8585E4206F6E5AF291709CE3E418F1EF4CD7307779B2CB8938B9AD2666FBED9,com.connecteamco.richardson.app,1000.0
EBE1494903C7A69C4E2E10B012A2E2C1F2BC1AC595D0C1C7FB0633B2A67288AA,com.ituran.mobile.ana,1000.0
46FE7EFAE82331ABB1799428DABDAE6470325028388E2E57F308EB3D2915E6AF,com.ituran.myway,1000.0
4B7D8A40585C93645B528ECE8EEA99B4DF5F7F97DC733A55B0E03F2DAC88243A,com.ituran.championCommercial,1000.0
D76894FA0B2E527489C68CC34E67786648047C202CDE9B235E4C4484A9FA1594,il.co.tiktalmid.mobile2023,1000.0
938C114E9E193B5BC3564CA054C9AE66B1242088128BCDB9531A287BE8102E61,il.co.tiffulit.tiffulit,1000.0
538A8972DABFDAADEFBEAE2339F7CBE7FF3B79EE9FC0F534B8D9EFFBEDA13C36,il.net.giventake.www.twa,1000.0
501FB7B28A29EB591621B80C8A38B7D2855C0FB1BFDC09D213E14E4166269487,il.org.mda.poma,1000.0
93771A2D80A131971DD7DA6005CC2A2B6BE3E23CC330FC6FF546FF1316493640,com.levelapp.getnanny,1000.0
027C5593E566A4F2E326DD0128A03FB478802766D9F1960D7BB247ED2047B20E,com.minyan.aharon,1000.0
C1A614E4A534C3E9FD45BC0CD7109F351C22A07DFAD8BC307ABAD6C1967EA2A5,com.mipo.mcdtech,1000.0
4401D3C3ACD8F3BF454D72B898811CE7E8E83832EF8D62F3E307DF17719459A6,com.mly.sadranet,1000.0
9F462C53ACC5474E19773DB19ECFFC12F348BE9A469BF797AE92634F102357F3,com.jacko.app,1000.0
5F0C128F71437F50CFEF40FBCDB748EA974FE608761288DFF32BC42ADE369E39,com.michvan.co,1000.0
C133D4290F562B1DAD6BC0A91622B5760B7AE2989019C220FB6EB922DF810643,com.ubs.upay,1000.0
360C08B0AE3A2E7FA30E7CC4B8B5186B09C610D2A70FC2724D50F4D01FD27442,com.mil.app,1000.0
5D5C41B03B68B754964D11D5E31E187407D2C2BFA6B1063173211B5896FD8A17,com.dirhami.dirhami,1000.0
CD318E7BCCE229544654814FB6C9FB629AEA818D60ECB3AA6FD4F057A0C5C907,com.digital_app,1000.0
E0B6718620D71781E47516ACD21CFBEB18DC3BF262B4FA79485AB20A9A35E25F,com.doralonapp,1000.0
D9C4CA91DD7648B7BEF9046D29D234F7A5A63C79FB833B2B818A47D939E94089,com.tkuappmkpap.app,1000.0
B3B859E342130D4D48C770F7605FE983D4B2E5B3272CED1CCD5837B65F5751BB,com.malam.dana_clock_app,1000.0
513E234C07E4446C4A1B67547D5C0A6B22D5FD1880303EC028A586369DD99585,com.teamxbd.evm,1000.0
30428F44E39A224F479FC7EA89953012A678F6DD9CAC57227165884E5729B311,com.thc.web,1000.0
093B183968440A89330B840049C9B9A634866C3B83E3025CA837F71485C6220E,com.tiktokil.tiktokil,1000.0
22EEA0618D226AE751C5795853CBFCEDE5867FBC395A6D89D4FD3BCB4D6503E3,il.co.tomika.deliver,1000.0
DD8FFAF79667FEE191ADE552A2FF4514FAACEA60CEB32C86A9FEAFA6D6DA1995,com.tapper.ranad,1000.0
E905B3F080300040D0B3A697ACF5E020F062A1429D957257F06D9E4736A6E699,com.tazmin.android,1000.0
FF4CAC70B572173DCBBC274CE714EE7F52F75A19D569B1656B8E3CFBD485DD2C,com.masadit.legalpractice,1000.0
0CCC6A9A03B90152D131B175FDC3CE809585657C4CD8E921EBE164257B80FBA6,com.sariq.buffalo,1000.0
ECCB8E308563561E12A0D45CB798AE051D2D69E434C78B5A45C46D3A2ACCB5F2,com.taxi.isr,1000.0
CBAB08E85A46931D7BC605A585CDE95C9F92955BC24B026DEA7C5E26E6CB0B99,com.lexus.mobile,1000.0
C626CF6A015AC79F1796D88FA845D535B75CEB40516DAC3BEF956193419B8FDF,com.startaxi.app,1000.0
897ED356EC33A7722C4E7B9EF86A0AD40EF5BCD24C1FAC164D97A67071193710,com.stech.sofood,1000.0
3C6810C3422591EC2556233BA941ADC57CA159A6132D927C20CEA2EB31D8DE88,com.levelapp.myco,1000.0
2FC35DDFECE378D5202CBD424DD22668528B5DA54AF915298C59F0FB08A96E5B,com.levelapp.imatch,1000.0
A8C46E83B3856AB6591C05726D70B9A3B978D374F3287095AA0176668D9DB137,com.levelapp.iget,1000.0
9BE43410ACE907B7757CC97F5F076D82B994AA8BF09C17AC9A7A5B2F7DECBE4D,com.myJourney,1000.0
DA3E196FF42E6190F06D3217683B3175A2655617FAAB1760FA240666FB8C6C5D,com.multipos.apps,1000.0
E0CB7C2A1402055E9426EE682E7B54A6A13187821C34DD96751A8F65FE765F1C,com.mobisoft.Tambour.b2b_cross,1000.0
C68FF4428BF529DDA989CAFD1089B2D48568199740EBC9F2816DA8EF3A336A64,com.mobisoft.RamiLevi.b2b_cross,1000.0
D3930F2A35C7FBF69F177A466A581F3301CF424BCDC5DC01A6A0CE6837CA6A77,com.shayapps.whoisinthepic,1000.0
FAD68A33BF00B831C42D9D3516FABB38361A4E49E6D36004561E2FB4E958876F,il.easydoc.co,1000.0
61C4E22C83814617636BF1283E5A13BCD582EF4BB29E7E296F769C190E9D1724,com.Epsilon_Delta.adriver,1000.0
E7B3F466F69204DA313B307B947988F993908160E3279436612B6BDA17D1C332,il.co.wincoins,1000.0
C6E17FA5BB8ADFC5A5D9C39142481806B3EC1124D3198B2C2D5750AD2978276C,co.il.questory.phoenix,1000.0
7B39FD60666730AB99CE5155194FBE53E4BA8353440A75AC18856DD5ADF4352E,co.il.savedate.savethedate3,1000.0
F943A034794493C94177C7451CD898695F0ABFA0057EF567DC4861310BFBB587,co.il.smartnpv,1000.0
7C4849F0D54C27DA0356B2D865EAC5D0F903968C284DDD0FC32BD43B4E60A458,com.mz.SmartApps.youngDriver,1000.0
C5F1C385679A2978B30B5FB55689F940D1C3C27F3062549A43F0EB201A60947A,com.sabaza.sabazaapp,1000.0
DD0A61B32BFE7B6B58A61B5050A9A2A83F83422F053620101948B27753202E0B,com.picturelingoofficial.app,1000.0
461EC2D43112A0FA7EA636E75A630A385DE651064B77201E358D5BFD77D41B3C,com.ahmadgabarin.lakmajy,1000.0
EAA051C299DC9B04058EC3B3443EF2AA5B116E053FFBB39D6395A1753E706FC8,com.natav,1000.0
8F670F7BAD27AEAFC9635ABB2D6573CE0D2BB55EC9F2F9ABB76DB0DFD18F80CC,com.nayax.evcellcom,1000.0
1B84AAC9737F0EF0F8B57332876FFB8BB8F0AF44DC0B0D68302FF6884977229F,com.nir3112.blessbook,1000.0
1D6F5C87BC0DD0287C81DAB49D14A8497AE733F55B4B79909C93A219D24DF4DF,com.nisoapp.beerhatora,1000.0
499174C182F5C33EB93532F68CCF20F3D9C160B10D82D863BCB532FFE97C39A0,com.onebtn.benda,1000.0
186FA7EE605EF19F8EBA4EC02CAFED8186C22AB627A6D14CE19630A186EC256A,app.tabit.il_prd_wl_falafelbaribua,1000.0
116BAB651B2C4D89C15063DE18AF6985B56B98E8B139909FB0FA0786351AE88E,app.tabit.il_prd_wl_shiou,1000.0
0028B3CE0BEB7AB3DD038EDAC3D63A708EFFFB793CB409D370EB0F82C8D29DA4,appinventor.ai_gurifish3.sfira,1000.0
B990784E80835E176689A6E66CDDB69C89484BCDC94311F3A6C006BC005E2BEA,bachar.gal.wordtower,1000.0
7B679E79CAFC79E590DA2DA7B9073C8D51A5BAB0AE9F760DC0C3347ED65A6118,bina.YomanTech,1000.0
F70AE892FB84C788CFA8449E6AF089E845585E65EA45B3AC7948782D054BC72E,net.nadsoft.ielect,1000.0
805B350E6D7F1BA194CDE8E550DCA1FB8951805D2F020D8B3F59EB96FF9C7D15,cherycarraso.pointer4u.co.il,1000.0
55B7A0B57DCA5CE8148D43C9D0786DF880880F50184CC9C26682BEA70F774E75,sofsol.apps.ecp.digitalwallet,1000.0
9448B48C7EB7608B82FEED4E349A299949B658865098ED05B9E901F23D6C976D,co.il.amazing.sicafe,1000.0
67857F61CF831276E526BA25A78EA829EB492476A6B8B9FC1E82C58A8225B6DB,co.il.cafeteria.netbuy,1000.0
7099699933EF43C78DEE52FD66D235E1D960D45B2EB6FAFA52FFAC72C4264F61,co.il.converteam.shovreykupot,1000.0
A0106B3E4D6CAD5EB76E75169EC8763167974B0F24D59328163D55C97947DC8F,ac.tau.permed,1000.0
67FC23369285CE889CD37419EDE3DACEAB405072B96BF68B996AC024D2132296,app.tobe.coins,500.0
6E4C2E1D94C296AB950308F1A8E969F75CEAC12A13CBC0E6178E61B1649A08D5,appbyweb.app.CastelTaxi,500.0
A40CBEA68AFBF2701F3533AEC02F2F4AA77D7A825DE640B3B08F6530FB3C16A8,appbyweb.app.wDriver,500.0
18F25DC1A8BFB60CD53D7F9052AF6B7C1AAA0921BD5E5B0ABACD39F95E98F990,bms.gluecad.com,500.0
63DF58DD6DA4DB004E81E87EFB0BCF74572C7887A2BCA6652D3B9CEDBEA57804,com.qualish.barbershop.sg,500.0
CDD0335A4CB3A206C9BC6BF35AC44B88CBE163A5C112C36DE95CCE0EF735E96C,web2application.a271626032497.com.myapplication,500.0
0054465DCD748A69F309D43CB8E2BFFF4E31CA9EE298D2974177E3BE3768D7C0,tictruck.app,500.0
FEE33D4ED1CE6612AEC8BE72FD1DF76148DEF2E396604CA33D57DE843040148B,com.maccabi.android,500.0
5A65AFDEAFE484BA492F4963C576CE164EC3A425B41EFC02A7CDEF9431FE00ED,com.jemix.android,500.0
40002EF91DB7982F899281AB8643A43EEF1211AF091AB5540C3385E169B9E111,com.junglesoft.salama,500.0
A0E45EB947AF4D71FA27B5EF6C2A85D92D753129BAC61FF74AE0F1B92B95FBF3,com.power10.gen,500.0
0670283CDCD3A6A911FF30FD9965240539E5B9A7CF8E17E0ADE66F7F903E8D13,com.qualish.megator.ba,500.0
A1CFF40C979D3287B5225A556B94341EC683E02C927B56122D5195AAC6B6461C,com.ohadsahar.carkeys,500.0
F69F9ADAD9F25805125DB1E98069E9F4CE278CE94592D027BA9C118AF2896F6B,com.or.app,500.0
92D9E828CA842FC27F5775C8B5E492DF6EA52FB999B9128D781B616B994A4555,com.onebtn.getter,500.0
3319669677666BEE633E3D788896968AF2FA3353D8649B3B2BA92B585CB34DAD,com.shahafTepler.isato_beatbox,500.0
A2B5E914D9C5C2AD8B76AF3C8567A3CC6D2A4ED86B8759B32BFDB6717865359B,com.shift.blue,500.0
EFFEE3BC2D782568216665696E35ABC58E44096A26B930C9323B69BB6DCC5668,com.moh.tipatHalav,500.0
F5621AD8516CBA0A0E5DAE4738CFA646176D870C594CA937756D7DECEF018F81,com.tapper.isufittech,500.0
EF81950A14F7D298383E0FA2EB06549F0CD56080ABDAA2DC564C659F50422259,com.mobisoft.straussGlidot.b2b_cross,500.0
3DF8095673FBBE42F9B334145168C9A0A9F21F5D63362DA219B8F5ADC3AA7A57,com.mobitti.shebans,500.0
E7C2182498697329BD5A89A74FE424435ED3DD0885D7562F0FE74AE2B25BF6FE,com.mobitti.washington,500.0
2A7DD48A3740D87A961E5590337C3B91457055C1845410AA697D266213F23859,com.mobisoft.montecchio.b2b_cross,500.0
1E0270CEBF84783A11843F0C3E2152067F363BB9435D71FA5B2031336C6DC1F9,com.jokes.israel.jokes_israel,500.0
093325A1A47277C49C061EDBD0842360FE6EC340036B5F4741C4AC41F100C248,com.zmnsoft.salaop,500.0
AC6A5DB6ED4270D32D897BB42A9424AD4DAAA8726C85B92A08C90F434D6D6010,co.il.booki.app,500.0
316C5736F580DB327DF1B172E3A8B3786E4224A352C20050C743EDA7A53251F5,io.payro.mobile,500.0
CBDA8CD34B3CCD41D703BCA79261BC26D5F389F5F63C8AC565C428424E08697E,pmnh.learning.game,500.0
E87D8F5EB636E20DB3ABC6B19F87E529FC84A12D95A7A651D979BADEF8A4E729,spaces.clalit.kaplan,500.0
51B32F635A7F079FD6F5AACD659F67A93FDD7F5C303651B03D22A5825DD2EB99,co.il.converteam.maccabiBanot,500.0
6F8FB4E85956D7C8C54B228D36DEEBFB8D5D62A596BDF0650F497E2CD8C9076E,ps.cellophane.twa,500.0
AFD56FD43B2B04F28B9DF90DB99ECF5C23C0F2CED9B3392B870C09BE7BA7B321,il.org.shlomit,500.0
BA79C7489AB45D3847A5F60F319A5A487DCFC149F3D655D0C4238CC6554FA5B1,co.il.amazing.intel,500.0
7CCEFAB4A10E8B4C70780354041DA16C144B01750F7A107EA45B91B1ED91E54E,carreader.co.il,500.0
23F0AE19E3AD3E80D9BD7025E6A3889718D188807F971D8E2C72DD2B29144563,com.adminappointmentapp,500.0
3956C163454795537FBB72B2840CAC063CD42AB12990F3A85E650D994EFA450A,com.aradrescue.coordinates,500.0
51BCCDB6FED38380AB30DEC6A20EF6AC5B118774E86354A12EAD622E485A74EB,com.Melah.sosmelah,500.0
B79C9641CC172745A7003ABC0D46637D03259D55BE760C758F331649CA1366C0,com.CloverBiteStudio.EZwayProject,500.0
2CE93FAF0BE4C7985D1A1DCB4E43000617EC80C3BCE045D25736DE669DAEE502,co.il.tormahir.matansarusi,500.0
855620C311C5A15EE076DC9382C5B7CA180820742E1D6DCD1D44955E4862C50E,com.crmc.katsrin,500.0
98FFF02CFF9CAE81217A304AB415212A4A694D954DE4B32AD372196337280265,com.comax.shelf,500.0
AF16CCCB761EB4C439D3DA712E460AB15872789B5DB29C8F71D24FD82F74BA43,com.clalit.adhd,500.0
16A927DB56BE911BCB2BBBD685D866F7CCE3604EFBBA272F8AB40A24CF7ADED9,com.carassoservicesapp,500.0
77976CDAE3A3A4A7B73201026A05F3E3C8E4FEBCA98CF7AA1520A31D3F2120FD,il.co.offline.wgym,500.0
A561EBF08F87ED7E518358FADDB058E613243DB40A698844A7675000C00FA991,il.co.taco.dalkalgas.android,500.0
0CA42F20BE48FFB0C7009EA33780A2C8B7292063B5D2B1816930F7EE70E586E5,com.como.prod955320230622,500.0
A3FC03F000F5EACD91CADF5D59DAE1C1683D18C3E17DB3FC0306D3F4079E070E,com.app.taciru,500.0
ECC987DA8ED48803EDDC199C05B73868C0E76CA34D4A8CAFE581C31AC4C11984,com.asdodmenu.app,500.0
32DB01C0A8FA01E35DCD6B86FB7BCD1515C1A08E7F6D0EF8C15BE1823A6AEBEB,com.assist.migrant,500.0
36F947099722D8794E7413B563C3CC511FCE89DBF1F536136379412DC521DF4E,com.androidtrigo.trigoltd,500.0
DAD6A90627CA29CA31366F5E9954BD161AB65462E5AE3FA464DB328E33130DBB,com.elhanan.proSaleIsr,500.0
F689B0AEA2D7ED131C1ABC45F04962BC8E7A685CAA73499F84BFB79ACFE39C3E,com.easytor.ohadshemesh,500.0
03F53ED38AFE4110F2642FB4B2A0DD1819FAD1014E32DBFA7912257793A42013,il.co.bikebox,500.0
C668DBB6083689ACE377A8422B23792ED7E9A662BCD45494681843F3A67772B9,il.co.champ,500.0
859AD856F637D42B585186A8BAB5E59ABA095801AB3475CD41A25C8A7A6C9FB5,com.connecteamco.oriani.app,500.0
A3F5D93E172DEF63827A71E9C4EC41D6C940F96E38F2AC5E215C99DBAE7D28AF,com.goatsplay.wordly.he,500.0
07B43D6BAEF6743FD07AD3A373A5B8B3488915B4D8481174E912A5860FBF3841,com.wendimu.paz,500.0
F11259AB76BDD3FA8CDE5D4ACAD35FEBA72CFC699830F4A1BCC17BEFC5D6FCA7,global.virgo.bc_app,500.0
D8ECC0E31EBBA7EEBAAB194B5CC8AEC94CF626603F5B2D49102529554ABCFFE0,headon.get.electric.get_electric,500.0
5C40C246EE54D9A7A47AE85B053E790C08EF2138E99BFAFB17B0510D45FF9566,il.co.abxgroup.abx_abusaher,500.0
365DB9F924CBF0D932455C3EDF2C502606BDE496F186C724688E880936D53652,com.exponetkkl.kkl_reporting,500.0
BA8066CFA87198269A694EAEA2FDEDF7DFB0C6093B2EE8B4AAC6FA3FA73AA4FC,com.drachim,500.0
A498B5C76DDF6359A6997C2D8DE43EF8A318A876C670BBCF2B25B07989E7CF6F,com.food.berman,500.0
FA23C63BCA88B2219FEBEA2D0D510654C3F7FFB31967762A709D290526F90F35,com.hmczimun.hmcappliction,500.0
F2D4AD079DD98F80F3F9C9AD0A8122A9A561C607843C7A3D6C9D0EAE96514810,com.vaadbot,500.0
DE6ED329BE6D3A2EC634FC9B8EB3517B93C038D46FF74364B77D7FDB092696A6,com.zapmanager,500.0
044DDCACD1075E8CDBC0B4F7219202C84337F1A97B3870B8D1C1CA489F6749AB,com.zeevee.bali_shop_app,500.0
9C330861BD983058D05B8889A1E185E3865F28D32C22A516BE45AA61A6A63337,com.ituran.XpengKey,500.0
AF59CAA49BCE480C11F76B8DEF6645150DBC4B4AEA5F79953BDDCEEDE423762C,com.kfarbus,500.0
B4623E66116C1C41E16BDB42A2D566ECFBF4E2145E75439F6C0B952FCBBF9DDF,com.kinkajoo.rummikubscoretimerisrael,500.0
F1D21DDEEB89942639A62A0F87D945F13003636F4FD3521951AEF429C39A5517,com.tpfitx.alaa,100.0
99E0F8C0C000BB2F87CD2703D8E189032830F49A90C644601B2BC86A68CAB447,ps.laracare.twa,100.0
93EFBF845CB1B822535041B0EC938AB7141692787195AC58DD3861FC315BC0F4,co.il.pointer4u.remote_ble,100.0
8DCEBE318AD44F054792E250844E134E93B69B24C41464DE03F6251F8DDBE0C0,net.purpleapp.app,100.0
2A9440FF0CC430449FE7680368C72CDD853F9AD4EB45E8E0CBFC109EAFED7832,nissancarraso.pointer4u.co.il,100.0
1CC6D9CF1C0C0EDF55866CC0C7BD35BAF0982A996BD508621DE07FA19709FCB5,io.cordova.roiki,100.0
6CF78CC4C75220028A183E9E3DCA308094AC10B0235DF7E807CEA05E1E353B19,co.il.tormahir.mimi,100.0
847D89CF1AD038C5A78A515343A9F97E55CE490B56477DE6A6BCAC45D04E22EB,il.muni.rishonlezion,100.0
CC0C3522309318E055C7A39FE7599DC8B7C4CC32FA9F37902CE32058ED5780CB,com.achen.heseimMobi2023,100.0
D7E51DC8EAF0E5F43301B301ECF44059886AD7E8EDD248AADB5D672CC70DBB0E,com.appgate.taxiportuser,100.0
6A056201FC591230F08D4C367AB74CF8089D9A8219A91D15D9F77E39357150D7,com.ascensia.contour.il,100.0
41F97F0B3B3DFBCE8BD6B4CCB1C58E0771655257616865C36475F14BF81B85D3,com.measureit,100.0
69073339DA59E7550045FCD7991DC0EC9DA2C3E6B6298D020DDD0B358C009A5E,com.mgar.mast.mastapp.melavim,100.0
B31BEF01CA946B8DED76881FDD03452CAF490A7F8C9C37EEF2E769C09C05CD76,com.tpfitx.matrix,100.0
ADA8735CBE3CA96DCBCBA6B51687FA49BFE96B0B31B798991D6B0041C71488CC,com.levelapp.hapway,100.0
002C9E0968F363B5F2A3B8375470EF218A224F581C91855A8B9F6377FB3E1494,com.tingz.dimriApp,100.0
54A8123F836D08D6B51F06AF76F58C065764E3101BF0453B408FF0D95FCC4183,com.mobisoft.Comet.b2b_cross,100.0
B7F3F381752919D27E8EC50C517AF2A6C00F1C2F0B1F73D43D43F9776DB6D482,com.mobisoft.Ristretto.b2b_cross,100.0
BECB71F3D887713FC5F6A9A7F14E0DA81F9561DC57B91C68C46CE884D7304955,com.mobisoft.Suny.b2b_cross,100.0
1DFA5A995D31300E071ECBF2C4D5B1C4A746E4D6AC16B8E69A79FC14DEF4FD7E,com.mobisoft.Osem.b2b_cross,100.0
9B8EE7A2367670115BAB8E05189401FFB6FC0945A60ED6DF756C6880C2BBA1AB,com.mobitti.hmc.agents,100.0
881A8F105617607F074089AA52E64247D29DD972C274B250BB5A4BFF67D943A3,com.smtio.thekingfaders,100.0
175E001CA3837DD0CD56FD8C8A9765CDFB2F616DA768D6EC223D1F6B4AF80A61,com.speakingpal.speechtrainer.hsp,100.0
F73ECD2CBF9A015BCA53CCCE143E54B2B55C237EF610239087D131BBF12C721F,com.pdac.cementordersapp,100.0
A4A771FEE00B165DF0FB7D70B5EF816D98C1F8BF53B423DEB09B596A7DE70C3F,com.payme.keep,100.0
B863C556C151C66047B17F9B87B119442B42FB7329988B9C51AC1601B3C16668,com.mobisoft.Fisher.b2b_cross,100.0
71E6F773818A71D44134CCBC57D988D838F180BE67C5BA122B8BB48AF793DD40,com.sariq.creme.caramel,100.0
98DF1F8A5EA44F8155B0EEC7CD439BCDF1E0EEFB71FA461FFE897948F3F6793C,com.simplybibo.app,100.0
E4800FCD05373C10FC62380EB86C1ABA201E39544C8DDAF993A8F26558EB54A5,com.lett.lettdo,100.0
4BB6DAE83B7A0E4D04CC6F78CC5EC953F8E88CC6198729A1DB4C9B4EC40A8E0F,com.mashcalmobile,100.0
120D9A210CE0FD3DD4FD8607B15DE58657EF01E24DE4AD1D55AE035F24DF32DB,com.sweetch.voedingleeft,100.0
B86CF36EDB93DA3D251505BC0F491DFDCD45EB84629CD771677BDFF8A932709D,com.mashreqapp.app,100.0
54473CC98750E3378E8449841C1D0E916D10886CAB8E24FF9B6C64B703FE20FB,com.tpfitx.winfit,100.0
21A92A55237DC64776C785232295F9DC7A772B46C28E86A4AEEF5A698EC7749E,web2application.a271672410967.com.myapplication,100.0
1F9ABA18014EA79736469FF7378020E1855E462363C761F967EFE543F40261BC,com.pwc_handicapped_idf,100.0
86D0D4A2224B5B9642C4309E80851E4638F19A816707CDDE765872846C464680,web2application.a271673820989.com.myapplication,100.0
4B87C4358930A89C7048A4A8E10FD86B304A1E4D0EAA166CE5CB340AA3C52ECC,com.ozs.acreditationB.myapplication,100.0
89270458E67569205755A72A22559CAEEE7716AD84C448D445F799AA2E59A881,com.qualish.dodsheliapp,100.0
42B17A326A1A263CB2CE07EC5B9348AF8A5B87439C505BA65BD1ED7712A10021,com.qualish.elikodayanmegator,100.0
B702AAE6E7A40C80B634AE6428AD25513E43E9E9F7522119782F241C723092FF,com.onebtn.dashash,100.0
A44561B2179E0263AA7901F331925606637B0869C555157441657FBCE3B3E823,com.siraj.driver_application,100.0
99DD8606D19D99709B4DB8E046440AB0B55F3FEFF5C42B7957A58A7EA2398528,com.palram.il.app,100.0
7435B23E1EBB2BE4BA0FAFF65967B966D85ACF10A3C73026E0DCBF7847E50AF5,com.rimon.vpn.parent,100.0
3247D42DEB8E843751FC633CBDE67F2332A6DB0B5C5EC73B3FFA29B3629425C6,com.pele.app,100.0
0CE79A874FC18D15979DA3307778FD1F37D3A0BE2A34262E244B9637A8731792,com.rambam4u,100.0
8D09CCCE36C3ED61A3F3CBA47848A869C16AFC1EDE7E6DAFE0A06430CDF8643B,bina.soken,100.0
F832FE988DC28E4D56BC3EE610A3D2FDA84FA5196FBE7CB47F38C30229694714,aramhai.calmarkcustomers,100.0
A237F234AFC60B02E12B414A31388467AA9288E92512B7AD05113F70AD20D448,datosapp.datos_healthad.com.clalitconnect,100.0
505BDD363DA0D04F60975ED7617107428FB0C0B3610259C9B572CE3CB6CF18EC,com.handycom.handysel2,100.0
E789E3C48AAB73A2DC7B936FFA87241AC3DEFF550079C3CB4FECBAC511FB0D39,com.entersafeschool.app,100.0
5BCDCCEAE14B4F8B3198983AFCA6F19D165FE794BA934050B66C95FF981548F6,com.easytor.yehielsharvit,100.0
8F0BCA68869A57C86CBABEBD4C26B40CD8D72516865D298A67AC0A82E59F1CCA,com.easytor.yarinsason,100.0
A574099E8F22A28EC1FB4426F294131A0A157699E8531CBE1534FB36DA2CB38A,com.examplea.hershkkopp,100.0
729E4B36C16E38828C0CEC4CA1D3936701DE2673301F06635A859E955DB7EB53,com.ewave.nta,100.0
C4DFDE2665117FD6C976635EBA49FF19195F18F26CA6C8AA6B904CF1394DFB2D,com.zim.ticktackZim,100.0
CE0765A336AFEC1A3382A0A72EE3AADEEAA168847785BF784B18C2B1B54C3323,com.fs.sportbialik,100.0
29F2BB2699E3434E10622B3A7D9B8CAEAFB745C64E045FD073F7F5E36B6D2808,com.yonigold.wouldYouRather,100.0
E04E21F42D4849AD3BD2B7AF6F225A4253528C052E4F1114F73ED8DD06FA9C1E,com.vimore.vimore,100.0
B01877851E267C17F79107A4DDE44232407579EAA7F5A1AD27138A74FF30CB3A,com.wanikhaled27.LakmajyRestaurants,100.0
26E162CD8992E4FD4EA085FAF9832C79BED266512DDF1A8DD5E18E1E1FA438CF,com.ipray19,100.0
1AF12D3BA140F78DFA2F0DB75599EEB5032B3915232119616130DD0EC138E355,com.wanikhaled27.Lakmajydelivery,100.0
7A2FCD721D7040FBB5E81C6DF5491F74FAF09C17F75946853B3E7ADB98219945,com.lc.plugoev,100.0
F3020771178539E51D6BED439B29F9396EB9600F6A0D762DAE1C73197F28B120,com.vayosoft.smartcar,100.0
3D9D3001A520403ADCBCCA05B8826617E2CFB961C53196DAD548ECBA327DEF51,com.vetclickauthority_authority_app,100.0
2989DCCA45E7D2044EF40E3622F88FE8FAF426BA2DEEA97C000C2299A427B042,com.kuroapps.sela_meetings,100.0
53A118DC0724A0BE65947BC2D9118C0AB6BFFB5DA9922A7B60DF18FCE4DA64CB,co.il.codit.happy_app,100.0
2D6A0D65A4075809B7DB71C8FCF23150C0D961FA5464C14950A4D41E425D8AEB,org.mezave,100.0
BD70A6EE525B78978BFB623CDA20ABFC6A96393DEA1EC02727A86D650FE0C648,cloud.tabit.tflwl.prd.benedict,100.0
0517132C213BAFFEA8AA1551950EA24E0D031B44F9A884925D3A802C14EEDE25,cloud.tabit.tflwl.prd.taiChin,100.0
AC4D57B331A59C343499127CAA5D196E16DA8E5943093060A07B69DDF8C654FB,com.CommandoFox.catchtheanswers,100.0
073A8BB0A7510E72CFE0FC19D0551992B80CCC870D822EF46908DBF283653C49,com.BusWay_Cira.aDriver,100.0
9A76E65A72FBA5B0DBA22D95446C264635129A1A946532432524152D6701B5D6,co.il.tormahir.rdn,100.0
1A1101ED87A42028897E50B159677F4990336B5E0CB735CF4F4724004D833B90,co.il.tormahir.anat,100.0
CCCBE9FCC327A7C6AC173679BE192BB133EFE822FF0A4E5756E0A5058E087051,com.companyname.avihaibarbershop,100.0
A30842584536C9C77E7C8B608F0522376D6217198D79AB030089E126027DE5B4,com.assuta.ivf,100.0
4F4E96A74A0B6E4469778D5E427CDCDA85177E844FE80272DD254BFDBF1BFAB9,com.crmc.ramatishai,100.0
288C2FF5811C87BA624EEC4890E3398E481120EA70DF891C690C4A15F4335954,com.freesbeapp,100.0
433BBDE2D6502620B42BC93DC6F49BEC43958C5F69DB57B129EA3B8792650B08,com.dunsguideapp,100.0
533AAAD768C8D829976358820831A34099ED386B5EC0402D0C9294B65CF5D5B9,com.companyname.bbarbershop,100.0
AD206C75B3C473080A95CB6EEF825DEB51DEFF93C356614ACCFCC19810A0B113,il.co.mikunim.handymanmobile.mik,100.0
6C5F3550FE7C09FFB5D5FF5CECDCD54F1B1C703F8A2374CED63BA2A2431AE0F9,il.co.offline.prostudio,100.0
7020D2B9F60ED0AB24217088AA0C48142C7E8A5F8CF886EA4125BA87DFDB6297,com.getpackage.scanner,100.0
02AE1BD21A9AE79118A78A2401EEA7BD6715CB08020A5626FB1FDA8F06E11033,com.zmnsoft.saladriver,100.0
